Date,MKT,VIX,RATE,USD,COM
2021-06-16,-0.005583387946833884,1.1299991607666016,0.0700000524520874,0.00651641630135491,-0.011562829993196577
2021-06-17,-0.000331538637289297,-0.39999961853027344,-0.05799996852874756,0.008339758138223408,-0.029811355302918674
2021-06-18,-0.013490536214908255,2.950000762939453,-0.06099998950958252,0.003700119376901956,-0.008167992685751746
2021-06-21,0.014315988148888126,-2.8100013732910156,0.03399991989135742,-0.004011739489481636,0.005882337981579555
2021-06-22,0.0053464713110904505,-1.2299995422363281,-0.011999964714050293,-0.0014151671299175161,0.011695951223034129
2021-06-23,-0.001205649474489312,-0.3400001525878906,0.014999985694885254,0.000763105769786554,0.017340995852050067
2021-06-24,0.005915918500683404,-0.34999942779541016,0.0,0.00021782834860184508,0.0030303001841671673
2021-06-25,0.003551780249103187,-0.35000038146972656,0.04900002479553223,-0.00010893200025829941,-0.003776449516557756
2021-06-28,0.002016249703605144,0.1400003433227539,-0.05799996852874756,0.000762440874475967,-0.006065195318507466
2021-06-29,0.0005380512781811841,0.26000022888183594,0.001999974250793457,0.0018503026058103167,-0.0015255152260181815
2021-06-30,0.0008415317725767313,-0.1900005340576172,-0.037000060081481934,0.004236821039855343,0.001909825686696509
2021-07-01,0.005536716320273305,-0.35000038146972656,0.037000060081481934,0.001730809481709672,-0.009531071458748652
2021-07-02,0.007643407191484375,-0.4099998474121094,-0.04900002479553223,-0.003995627681256386,0.00846809948343008
2021-07-06,-0.001821337023837466,1.3700008392333984,-0.06099998950958252,0.0034695834671696346,-0.005725248912629266
2021-07-07,0.0035340773967322825,-0.23999977111816406,-0.04900002479553223,0.0009724077247226237,0.013435715613066002
2021-07-08,-0.008148047718267049,2.799999237060547,-0.03299999237060547,-0.0030224393473836653,-0.010227290214586349
2021-07-09,0.010674720405948301,-2.8199996948242188,0.0679999589920044,-0.0024902918515985473,0.018752456724243638
2021-07-12,0.0035820355720466157,-0.010000228881835938,0.007000088691711426,0.0010854890534788275,-0.006386178472368553
2021-07-13,-0.0034090083941406,0.9500007629394531,0.05199992656707764,0.005638042113627506,-0.006049143394970868
2021-07-14,0.0014920874389474648,-0.7900009155273438,-0.05900001525878906,-0.0036657287104110425,-0.00684672114520446
2021-07-15,-0.0034153486050736426,0.6800003051757812,-0.05899989604949951,0.0022724713359010273,0.009574875302794439
2021-07-16,-0.007843693328384527,1.4400005340576172,0.00299990177154541,0.0007557729728830953,-0.0011381140345545493
2021-07-19,-0.014767819739428867,4.049999237060547,-0.11899995803833008,0.002157697086787813,-0.02278770919894746
2021-07-20,0.014330251482813416,-2.770000457763672,0.02799999713897705,0.0008612534350345147,0.01399147363996689
2021-07-21,0.00809634625531963,-1.8199996948242188,0.07099997997283936,-0.0023663678370925423,0.0038329007621644706
2021-07-22,0.0020942225051490126,-0.2199993133544922,-0.014999985694885254,0.0007547136908272467,0.012600225925040398
2021-07-23,0.010287941489413477,-0.48999977111816406,0.021000027656555176,0.0009696613615715055,0.025263954175302583
2021-07-26,0.00245465315341975,0.37999916076660156,-0.009999990463256836,-0.002798429942765135,0.03530706383290383
2021-07-27,-0.004557452997101308,1.7800006866455078,-0.04200005531311035,-0.0023745409290865105,-0.005328583323729097
2021-07-28,-0.0004099631457115116,-1.0500011444091797,0.027000069618225098,-0.001190096397147844,-0.021785736083984264
2021-07-29,0.004147519580011361,-0.6099987030029297,0.008000016212463379,-0.004982659077049867,0.014238820945153385
2021-07-30,-0.004856491203630298,0.5399990081787109,-0.03000009059906006,0.0033746740315045987,-0.014398902663497637
2021-08-02,-0.0020980208193718264,1.2199993133544922,-0.06499993801116943,-0.0013018891132834387,-0.008765514188256884
2021-08-03,0.008135431944665816,-1.4199981689453125,0.001999974250793457,0.0003258965595036578,-0.009579964433639843
2021-08-04,-0.004919007609699322,-0.07000160217285156,0.008000016212463379,0.0020633667271239275,-0.014880938653975218
2021-08-05,0.006332845712643476,-0.6899986267089844,0.03299999237060547,-0.00032511954468705806,0.004909405980459969
2021-08-06,0.0016523357064239796,-1.1300010681152344,0.07299995422363281,0.006071175205526025,-0.004133807133727241
2021-08-09,-0.0008133304131557884,0.5699996948242188,0.027000069618225098,0.0016163134865492257,-0.010566063647000412
2021-08-10,0.0012438088348090126,0.07000160217285156,0.02499997615814209,0.0011834385579680973,0.017162500942944803
2021-08-11,0.002484969951704885,-0.6200008392333984,-0.013000011444091797,-0.001611797769389911,0.004874359219899427
2021-08-12,0.0029968660599308805,-0.5799999237060547,0.03799998760223389,0.0013991739134004977,-0.004850715092067248
2021-08-13,0.0018197718019217213,-0.1400003433227539,-0.06999993324279785,-0.005589039846775834,0.0052493209316815115
2021-08-16,0.0023548086453453188,0.6700010299682617,-0.040000081062316895,0.0011889387628918335,-0.013427777328390067
2021-08-17,-0.006555313631962267,1.789999008178711,0.001000046730041504,0.005397819441061769,-0.024574726167481242
2021-08-18,-0.01094486718297305,3.6599998474121094,0.014999985694885254,0.00010739972646245377,-0.025193784408976683
2021-08-19,0.0015482904160117883,0.10000038146972656,-0.03100001811981201,0.004616709340708569,-0.017097427900514606
2021-08-20,0.007957082189901543,-3.1100006103515625,0.018000006675720215,-0.0007480997654432109,0.02346278073692032
2021-08-23,0.008796439327796834,-1.4099998474121094,-0.004999995231628418,-0.005775410861254993,0.016600794030013466
2021-08-24,0.0015875569873533557,0.06999969482421875,0.034999966621398926,-0.0007530087727368739,0.010886496660990508
2021-08-25,0.0020983238337313193,-0.42999839782714844,0.05200004577636719,-0.000645899009451778,0.008461512052095665
2021-08-26,-0.005903343756432755,2.049999237060547,0.0,0.0024776012388498803,-0.009916103573252455
2021-08-27,0.008941074689388318,-2.450000762939453,-0.029999971389770508,-0.003975877142641693,0.023882929934471164
2021-08-30,0.004397524814081066,-0.1999988555908203,-0.027000069618225098,-0.0004315558795311425,0.008653105451335907
2021-08-31,-0.0014815176360815085,0.28999900817871094,0.01900005340576172,-0.00021591227341044572,-0.0041028983660617024
2021-09-01,0.0005315461158736934,-0.3699989318847656,-0.001999974250793457,-0.0019432182933497577,-0.01947567201891065
2021-09-02,0.0030766464459786036,0.2999992370605469,-0.008000016212463379,-0.0023795954415418707,0.0064935093320199755
2021-09-03,-0.0002430222077483002,0.0,0.02799999713897705,-0.002060093619111525,0.004174523772693561
2021-09-07,-0.003575521707706142,1.7299995422363281,0.04799997806549072,0.005215077387706657,-0.013227456017807837
2021-09-08,-0.0012182488822292115,-0.18000030517578125,-0.03600001335144043,0.0014051544263888882,-0.009191871524622308
2021-09-09,-0.004280151161959678,0.8400001525878906,-0.034999966621398926,-0.0018348425919650913,0.0112098569296879
2021-09-10,-0.007884540813640206,2.1500015258789062,0.0419999361038208,0.001081298340086967,0.035932742337175805
2021-09-13,0.002559295401361128,-1.5799999237060547,-0.01699995994567871,0.0004320686404861718,-0.015129145447999925
2021-09-14,-0.005396524809990533,0.08999824523925781,-0.04700005054473877,0.0003238909350817831,-0.011240207508664612
2021-09-15,0.008352702632965059,-1.279998779296875,0.027000069618225098,-0.0017269688016646745,0.02311483988100549
2021-09-16,-0.0015853592301100505,0.5100002288818359,0.026999950408935547,0.004000462267574223,-0.0329629403573497
2021-09-17,-0.009740913831517872,2.1199989318847656,0.03900003433227539,0.003661386341329953,-0.0019150188908595434
2021-09-20,-0.016674265318066372,4.899999618530273,-0.06099998950958252,0.00042919438666455534,-0.0322333142671658
2021-09-21,-0.0009446974077511605,-1.3499984741210938,0.014999985694885254,-0.0004290102578701216,0.0015860791679787045
2021-09-22,0.009754941289385588,-3.489999771118164,0.011999964714050293,0.0027897225830904038,0.021377632750821718
2021-09-23,0.012149987812994034,-2.240001678466797,0.07400000095367432,-0.003851921826215521,0.001938028910378975
2021-09-24,0.0016471428922897324,-0.8799991607666016,0.05000007152557373,0.002470497966737595,0.012765954307010885
2021-09-27,-0.0028609695636684362,1.010000228881836,0.023999929428100586,0.0005356843606816319,-0.0003819797083752796
2021-09-28,-0.020151895852508095,4.489999771118164,0.05000007152557373,0.0041764767736076625,-0.006113864996012852
2021-09-29,0.0016832195765565938,-0.6900005340576172,0.006999969482421875,0.006078700173083096,-0.01960785176447355
2021-09-30,-0.012222279408960812,0.5799999237060547,-0.011999964714050293,-0.0009539574028420983,-0.017647088742723693
2021-10-01,0.011884241557734931,-2.039999008178711,-0.05000007152557373,-0.002228106997057333,0.027544932338232853
2021-10-04,-0.012896023514964106,1.8599987030029297,0.001999974250793457,-0.0024458034314588373,0.005050546591733207
2021-10-05,0.010404889207535684,-1.6599998474121094,0.04800009727478027,0.001812235398830131,-0.011209930657889444
2021-10-06,0.004155905720812703,-0.2999992370605469,-0.004999995231628418,0.0030856913787438156,-0.003127440341855192
2021-10-07,0.008645921573918969,-1.4599990844726562,0.04699993133544922,-0.0005303428889742445,0.023137260885799593
2021-10-08,-0.0018237894412088673,-0.7700004577636719,0.03400003910064697,-0.0015920348539111284,0.0030663059884312727
2021-10-11,-0.007239728256898337,1.2299995422363281,0.008999943733215332,0.002657595416296843,0.018341594988039
2021-10-12,-0.0024616901943759206,-0.14999961853027344,-0.03399991989135742,0.002120408703236709,-0.009380863173677922
2021-10-13,0.0035976512358979473,-1.210000991821289,-0.03100001811981201,-0.004655044727448154,0.04280307138042816
2021-10-14,0.01682059870411834,-1.779998779296875,-0.029999971389770508,-0.0012755393733678844,0.02506351650923455
2021-10-15,0.00761602573103537,-0.5600013732910156,0.056999921798706055,-0.00021282080950668636,0.02586823059345389
2021-10-18,0.0029602990126105233,0.010000228881835938,0.008000016212463379,0.00010639244811794235,-0.005872195917575707
2021-10-19,0.007714978419531393,-0.6099996566772461,0.050999999046325684,-0.0017029913561678045,-0.005559410826781241
2021-10-20,0.0039276279301292405,-0.21000003814697266,0.001000046730041504,-0.002452322792285133,0.01467505464633656
2021-10-21,0.0026084384714781805,-0.4799995422363281,0.039999961853027344,0.0022445392256571495,-0.04063361804320231
2021-10-22,-0.0010363698882560612,0.4200000762939453,-0.021000027656555176,-0.0017062604078346144,-0.011844935982644467
2021-10-25,0.00536285041605189,-0.1900005340576172,-0.019999980926513672,0.002136491260956941,0.006175084346307758
2021-10-26,0.0009001625493940679,0.7399997711181641,-0.016000032424926758,0.0014923717438644069,-0.0072202439505719695
2021-10-27,-0.004430236077481831,1.0,-0.08999991416931152,-0.0009579174115376121,-0.024727283824573898
2021-10-28,0.009648741221792934,-0.4499988555908203,0.03899991512298584,-0.005433647271617659,0.010439995892302045
2021-10-29,0.002029191986886003,-0.2700004577636719,-0.010999917984008789,0.008248572951764954,-0.00959410425173346
2021-11-01,0.0017202643139024865,0.14999961853027344,0.018000006675720215,-0.002549994540589573,0.0007451735339032428
2021-11-02,0.004042997771239509,-0.37999916076660156,-0.026000022888183594,0.002236888481214949,-0.005212259635731908
2021-11-03,0.006105150992579356,-0.9300003051757812,0.029999971389770508,-0.00244442274939749,-0.0018712289799930337
2021-11-04,0.004712741891428118,0.3399991989135742,-0.0549999475479126,0.005220518437920152,-0.011248565286927192
2021-11-05,0.003469477195773507,1.0399999618530273,-0.0710000991821289,-0.0003179520909595279,0.007584332545536476
2021-11-08,0.0008537591801689448,0.7399997711181641,0.04400002956390381,-0.0028625598382102657,0.013549138670923222
2021-11-09,-0.003305442670285319,0.5600013732910156,-0.06499993801116943,-0.0009569799507143095,-0.00631266521973517
2021-11-10,-0.0080448740782183,0.9499988555908203,0.1279999017715454,0.009472109390383343,-0.019058304354250377
2021-11-11,0.0003237083398388574,-1.0699996948242188,0.0,0.003479197009631285,0.025142851329985172
2021-11-12,0.007546609689228934,-1.3699989318847656,0.02200007438659668,-0.0005253525068027454,0.010405079458684297
2021-11-15,0.0003425638908125528,0.1999988555908203,0.04100000858306885,0.0029434081443888704,-0.009194556641764495
2021-11-16,0.003957841330391787,-0.11999893188476562,0.010999917984008789,0.005345293860820499,-0.01410545881893488
2021-11-17,-0.002429151370031968,0.7399997711181641,-0.029999971389770508,-0.0009382437407068345,-0.028237952375026132
2021-11-18,0.0033964672624551273,0.4799995422363281,-0.014999985694885254,-0.0030262017112199224,0.018984881102564355
2021-11-19,-0.0017883829525876527,0.31999969482421875,-0.05299997329711914,0.0055474018653765,0.017870769366442607
2021-11-22,-0.002815241914222888,1.260000228881836,0.08899998664855957,0.004475906178221356,-0.0014942441106960969
2021-11-23,0.0013260089247522089,0.20999908447265625,0.04200005531311035,-0.00010364908010851437,0.009726907345097624
2021-11-24,0.0026699175249502716,-0.7999992370605469,-0.02200007438659668,0.003627303159600359,0.01222674792532552
2021-11-26,-0.02230308005480086,10.040000915527344,-0.1629999876022339,-0.007744733874040288,-0.03806731404816743
2021-11-29,0.012266548664533472,-5.660001754760742,0.04799997806549072,0.0026017276462464434,0.01027391717505699
2021-11-30,-0.01945774874432693,4.230001449584961,-0.08700001239776611,-0.003632950876327201,-0.012806032480531804
2021-12-01,-0.011107143500153072,3.9300003051757812,-0.008999943733215332,0.0006251191720354488,-0.020221243716519566
2021-12-02,0.01531615202578096,-3.1700000762939453,0.01399993896484375,0.0008328391371008603,0.020249238768851097
2021-12-03,-0.008701150535191271,2.719999313354492,-0.10499989986419678,-0.00010396865829076507,-0.004580184570190826
2021-12-06,0.011843367128660631,-3.489999771118164,0.09099996089935303,0.0017686034549282414,0.01572085309093252
2021-12-07,0.020684866793620804,-5.290000915527344,0.046000003814697266,0.0008308425619900639,0.0
2021-12-08,0.0026477880318311886,-1.989999771118164,0.028999924659729004,-0.0049808378463558345,0.00943752367535211
2021-12-09,-0.00675155016340423,1.6800003051757812,-0.02199995517730713,0.003962845508777679,-0.01757663864538017
2021-12-10,0.009413546632332404,-2.8899993896484375,0.001999974250793457,-0.0022851729404774757,-0.0022840263511789693
2021-12-13,-0.008858429682238711,1.6199989318847656,-0.06499993801116943,0.0028110008796242703,-0.00152609727492925
2021-12-14,-0.006879972989074279,1.5799999237060547,0.01399993896484375,0.002595514958389611,-0.006113864996012852
2021-12-15,0.01562510975451792,-2.5999984741210938,0.02500009536743164,-0.0006212856868940131,-0.0003844763088750591
2021-12-16,-0.008818529389795549,1.279998779296875,-0.04100000858306885,-0.004869974202670546,0.007307712848369841
2021-12-17,-0.010642892056557551,1.0,-0.020000100135803223,0.005518521181221647,-0.0011455015667714008
2021-12-20,-0.01063346369057483,1.3000011444091797,0.01700007915496826,-0.00020706889437294151,0.0034403728254146504
2021-12-21,0.017758961388541383,-1.8600006103515625,0.0679999589920044,-0.0006214933826166336,0.011809503464471627
